time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-17 13:05:25.400,"[-0.5989813804626465, 18.288673400878903, -3.8470513820648193]","[-0.4868159890174866, -0.4382430016994476, 0.6982460021972656, 0.2887980043888092, 2.270519733428955, -0.9790923595428468, -2.506677389144897]","[14.625, -44.5625, -5.0625]","[-0.918671488761902, -1.1283727884292605, -0.6433283686637878]","[-168.0625, -90.625, -56.75]","[2.934199810028076, 10.14009952545166, 0.3500999808311462]","[-0.0265813637524843, -1.1421958208084106, -1.1958123445510864]","[-3.522599935531616, 8.139399528503418, -4.184499740600586]",,,carving_short,expert,blue
2024-03-17 13:05:25.500,"[0.0370335131883621, 2.9105350971221924, -9.40587043762207]","[-0.5105599761009216, -0.4127820134162903, 0.656906008720398, 0.3706910014152527, 2.080383777618408, -1.1397240161895752, -2.7387735843658447]","[5.625, -45.375, -8.5625]","[1.2705473899841309, 1.5381935834884644, -2.683443784713745]","[-177.125, -91.75, -59.8125]","[2.018499851226806, -6.016499996185303, -5.817699909210205]","[0.4011290073394775, -1.0456441640853882, -1.906370759010315]","[-1.9988999366760247, 8.909500122070312, -3.576900005340576]",,,carving_short,expert,blue
2024-03-17 13:05:25.600,"[-6.9887895584106445, -5.487606048583984, -13.71277141571045]","[-0.561335027217865, -0.3700909912586212, 0.6385840177536011, 0.3743590116500854, 1.7715754508972168, -1.1053234338760376, -3.02461051940918]","[0.75, -46.1875, -4.6875]","[-2.5164332389831543, -0.3358536958694458, -0.2729171216487884]","[-181.75, -92.4375, -56.1875]","[-6.094599723815918, -14.245199203491213, -9.38659954071045]","[-0.0530231036245822, 0.5685584545135498, -1.6950289011001587]","[-0.8777999877929688, 8.763299942016602, -4.313199996948242]",,,carving_short,expert,blue
2024-03-17 13:05:25.700,"[1.0155820846557615, -1.9279931783676147, -14.378321647644045]","[-0.5903670191764832, -0.2989960014820099, 0.6203770041465759, 0.4209499955177307, 1.4641515016555786, -1.0661183595657349, 2.877854824066162]","[-6.9375, -46.0625, -1.375]","[-1.4361616373062134, 0.5840569734573364, -1.0484716892242432]","[-190.125, -92.1875, -53.125]","[0.505299985408783, -10.506099700927734, -9.651899337768556]","[-0.6400471329689026, 0.5409473180770874, -0.8052076697349548]","[0.5047000050544739, 8.583999633789062, -4.714699745178223]",,,carving_short,expert,blue
2024-03-17 13:05:25.800,"[16.688621520996094, 45.68916320800781, -9.1884765625]","[-0.6133170127868652, -0.2450129985809326, 0.6116399765014648, 0.4355509877204895, 1.330164074897766, -0.9851266145706176, 2.703383445739746]","[-12.25, -44.875, 1.625]","[-1.0006844997406006, -0.2278178334236145, -1.1743098497390747]","[-195.5625, -90.875, -50.5625]","[15.389299392700195, 37.50699996948242, -3.9144999980926514]","[-1.7958216667175293, 0.286111831665039, 0.462634414434433]","[1.291800022125244, 8.1722993850708, -5.264400005340576]",,,carving_short,expert,blue
2024-03-17 13:05:25.900,"[-2.565751075744629, 4.398972034454346, -7.853642463684082]","[-0.6476619839668274, -0.1533800065517425, 0.6186180114746094, 0.4175150096416473, 1.2990729808807373, -0.796969473361969, 2.6153268814086914]","[-16.8125, -42.6875, 5.875]","[-0.1861568242311477, 0.983370840549469, -2.921576499938965]","[-199.0, -89.4375, -44.4375]","[-4.389100074768066, -2.620699882507324, -1.2430999279022217]","[2.478891134262085, -0.7214318513870239, -3.150371551513672]","[1.8393999338150024, 7.014099597930908, -6.602099895477295]",,,carving_short,expert,blue
2024-03-17 13:05:26.000,"[-2.127362966537476, 2.714900255203247, -7.278937816619873]","[-0.6375730037689209, -0.0955090001225471, 0.597000002861023, 0.4774599969387054, 1.1891138553619385, -0.7640829682350159, 2.386581897735596]","[-22.625, -40.3125, 8.0]","[-1.53103768825531, 0.3557679057121277, -0.3128502666950226]","[-205.6875, -86.875, -43.3125]","[-4.755499839782715, -4.0782999992370605, -0.7053999900817871]","[0.0792728513479232, -0.119677223265171, -0.7380648255348206]","[2.6373000144958496, 6.784899711608887, -6.570999622344971]",,,carving_short,expert,blue
2024-03-17 13:05:26.100,"[-1.1230337619781494, -1.3655568361282349, -9.702751159667969]","[-0.6408569812774658, -0.0333850011229515, 0.5629940032958984, 0.5207920074462891, 1.08363139629364, -0.6805177927017212, 2.196678638458252]","[-27.5625, -36.1875, 10.3125]","[-0.5476145148277283, 0.3459417223930359, -1.7516822814941406]","[-210.5625, -82.625, -41.75]","[-4.685999870300293, -7.523599624633789, -2.9632999897003174]","[-1.0792417526245115, 0.6822491884231567, -0.5986304879188538]","[3.568099975585937, 6.170300006866455, -6.7353997230529785]",,,carving_short,expert,blue
2024-03-17 13:05:26.200,"[-0.0424348302185535, 3.1315009593963623, -10.87246322631836]","[-0.6654499769210815, 0.0201280005276203, 0.5710700154304504, 0.4802590012550354, 1.1519711017608645, -0.5488830208778381, 2.2530033588409424]","[-29.1875, -35.0, 14.625]","[-2.449970960617065, -0.5821545720100403, 0.5943544507026672]","[-211.9375, -81.5625, -36.5]","[-3.4316999912261963, -1.997899889945984, -3.222699880599976]","[1.7236871719360352, 0.2217091768980026, -1.877310991287232]","[3.4022998809814453, 5.116399765014648, -7.642999649047852]",,,carving_short,expert,blue
2024-03-17 13:05:26.300,"[-8.87317943572998, 1.6104837656021118, -9.97322940826416]","[-0.6483610272407532, 0.0378969982266426, 0.5278199911117554, 0.547353982925415, 1.0259455442428589, -0.5570292472839355, 2.0587306022644043]","[-32.25, -33.4375, 14.75]","[-0.6723706126213074, 0.0740368664264679, 0.4707152843475342]","[-215.75, -79.6875, -37.125]","[-13.179499626159668, -3.576099872589112, -2.844599962234497]","[-0.800285816192627, 1.4588334560394287, -0.2090206295251846]","[4.314300060272217, 5.1844000816345215, -7.118799686431885]",,,carving_short,expert,blue
2024-03-17 13:05:26.400,"[0.0867658704519271, 11.129629135131836, -5.23717212677002]","[-0.5951430201530457, 0.0887639969587326, 0.5160899758338928, 0.6095700263977051, 1.0122218132019043, -0.5509905219078064, 1.857681155204773]","[-34.875, -29.375, 14.3125]","[1.0951591730117798, 0.9977872967720032, -1.8071837425231927]","[-218.625, -75.625, -37.75]","[-4.349599838256836, 5.986599922180176, 1.858399987220764]","[-0.7719416618347168, 1.263810396194458, 0.3444407284259796]","[4.428100109100342, 5.134099960327148, -7.085399627685547]",,,carving_short,expert,blue
2024-03-17 13:05:26.500,"[-3.066914796829224, 9.13613986968994, -16.124555587768555]","[-0.5962939858436584, 0.1082009971141815, 0.5335590243339539, 0.5899490118026733, 1.0810861587524414, -0.5241831541061401, 1.9007587432861328]","[-35.625, -28.8125, 16.0625]","[0.234258085489273, 0.2014284431934356, -0.1670978218317031]","[-218.875, -75.0625, -35.5]","[-7.052999973297119, 4.211899757385254, -8.620200157165527]","[0.9998118877410888, 0.9993231892585754, -1.2245928049087524]","[3.993399858474731, 4.908199787139893, -7.492099761962891]",,,carving_short,expert,blue
2024-03-17 13:05:26.600,"[0.1519647687673568, 19.254552841186523, -15.761326789855955]","[-0.5792639851570129, 0.1164819970726966, 0.5301960110664368, 0.6080920100212097, 1.0731502771377563, -0.5350316762924194, 1.845447063446045]","[-35.0, -29.375, 15.3125]","[-1.1681838035583496, 0.2572615444660187, 0.7286749482154846]","[-218.4375, -75.4375, -35.625]","[-3.889699935913086, 14.24049949645996, -8.33650016784668]","[0.9752900004386902, -0.3316300213336944, 0.1147204935550689]","[4.026999950408936, 5.0, -7.412899971008301]",,,carving_short,expert,blue
2024-03-17 13:05:26.700,"[2.877523899078369, 14.552953720092772, -4.485661506652832]","[-0.5660079717636108, 0.1037930026650428, 0.5087990164756775, 0.6402999758720398, 0.9944952130317688, -0.5634104609489441, 1.7593687772750854]","[-36.75, -27.25, 14.0]","[0.5456073880195618, -0.6277774572372437, -0.6115459203720093]","[-220.4375, -73.3125, -37.5625]","[-1.6542999744415283, 9.305699348449709, 2.470099925994873]","[-0.3217514455318451, 0.1783377379179, 0.4366115629673004]","[4.517899990081787, 5.237400054931641, -6.9517998695373535]",,,carving_short,expert,blue
2024-03-17 13:05:26.800,"[-2.2473413944244385, 18.440229415893555, -9.450373649597168]","[-0.574832022190094, 0.1042850017547607, 0.5198209881782532, 0.6232799887657166, 1.0291131734848022, -0.5563560128211975, 1.8101153373718264]","[-35.4375, -29.625, 14.5]","[0.0590270347893238, 0.4483750760555267, 0.9728639721870422]","[-219.0625, -75.75, -36.875]","[-6.529399871826172, 13.24779987335205, -2.298500061035156]","[-0.1275137513875961, -0.336970716714859, 0.382384181022644]","[4.293499946594238, 5.178800106048584, -7.13539981842041]",,,carving_short,expert,blue
2024-03-17 13:05:26.900,"[-3.005077362060547, 3.909759998321533, -5.08190393447876]","[-0.5802459716796875, 0.109323002398014, 0.5274109840393066, 0.6108999848365784, 1.0580432415008545, -0.5439527034759521, 1.842569828033448]","[-35.6875, -28.5625, 15.0]","[-0.1870643943548202, 0.1081056967377662, -0.1170592308044433]","[-219.0, -75.5, -36.25]","[-7.107499599456787, -1.1720999479293823, 2.241999864578247]","[0.1692969352006912, 0.0810356363654136, -0.9439263939857484]","[4.116499900817871, 5.075099945068359, -7.312099933624268]",,,carving_short,expert,blue
2024-03-17 13:05:27.000,"[-1.785212516784668, 12.25070858001709, -10.918699264526367]","[-0.5689489841461182, 0.1271750032901764, 0.5215319991111755, 0.6229979991912842, 1.057687282562256, -0.5295146703720093, 1.7944238185882568]","[-36.1875, -27.8125, 16.4375]","[-0.3416132926940918, 0.812939465045929, 0.1154709830880165]","[-219.625, -74.0625, -35.125]","[-5.929699897766113, 7.294999599456787, -3.54099988937378]","[0.5580690503120422, 1.048890471458435, -0.5015552639961243]","[4.154599666595459, 4.953399658203125, -7.37369966506958]",,,carving_short,expert,blue
2024-03-17 13:05:27.100,"[1.588169813156128, 12.854393005371094, -7.0597825050354]","[-0.5399320125579834, 0.1455920040607452, 0.5328410267829895, 0.6351029872894287, 1.0970958471298218, -0.5463806986808777, 1.7483317852020264]","[-35.125, -27.3125, 18.0]","[0.238254889845848, 0.1961051970720291, 0.1776745170354843]","[-218.6875, -73.375, -33.75]","[-2.2433998584747314, 7.751099586486816, 0.4052000045776367]","[-0.2537359595298767, 0.5980893969535828, 0.6856351494789124]","[3.822199821472168, 5.0954999923706055, -7.456199645996094]",,,carving_short,expert,blue
2024-03-17 13:05:27.200,"[-5.794983386993408, 2.580700397491455, -5.442087173461914]","[-0.5216760039329529, 0.126580998301506, 0.5483660101890564, 0.6411899924278259, 1.107898235321045, -0.6079001426696777, 1.7492443323135376]","[-34.8125, -29.1875, 16.1875]","[1.054283618927002, 0.0821526497602462, 0.3571292757987976]","[-218.125, -75.5, -35.3125]","[-9.380399703979492, -3.031599998474121, 1.7696999311447144]","[1.3631021976470947, 0.884759783744812, -0.527525782585144]","[3.5944998264312744, 5.60099983215332, -7.202600002288818]",,,carving_short,expert,blue
2024-03-17 13:05:27.300,"[5.43608283996582, 19.023223876953125, -8.718170166015625]","[-0.4880529940128326, 0.1375820040702819, 0.5437909960746765, 0.6687039732933044, 1.0923473834991455, -0.6347494721412659, 1.655107855796814]","[-35.4375, -28.5, 17.0]","[-0.3481408357620239, -0.1161167547106742, -0.4614475965499878]","[-218.75, -74.6875, -34.4375]","[1.7874999046325684, 13.199899673461914, -1.6983999013900757]","[-0.6038141250610352, -0.1421396136283874, 0.6531720161437988]","[3.635499954223633, 5.815099716186523, -7.009799957275391]",,,carving_short,expert,blue
2024-03-17 13:05:27.400,"[-0.9492243528366088, 6.181168079376221, -5.796075344085693]","[-0.4982320070266723, 0.1476510018110275, 0.555463969707489, 0.649170994758606, 1.1435128450393677, -0.6114475131034851, 1.7099212408065796]","[-34.9375, -28.625, 17.875]","[-0.1189965456724166, 0.0303512755781412, 0.3966260850429535]","[-218.125, -74.875, -33.4375]","[-4.269000053405762, 0.5388000011444092, 1.5219999551773071]","[0.9925512671470642, 0.5091474652290344, -0.3861540853977203]","[3.327499866485596, 5.629499912261963, -7.3078999519348145]",,,carving_short,expert,blue
2024-03-17 13:05:27.500,"[-0.7096988558769226, 13.096685409545898, -1.949291944503784]","[-0.4679259955883026, 0.1524509936571121, 0.5460240244865417, 0.677981972694397, 1.108961582183838, -0.640650749206543, 1.6134607791900637]","[-35.3125, -28.9375, 17.75]","[0.2198591232299804, -0.0413293950259685, -0.3111049234867096]","[-218.6875, -75.1875, -34.0625]","[-4.2093000411987305, 7.220399856567383, 5.09660005569458]","[-0.6851289868354797, 0.4270646274089813, 0.237853467464447]","[3.503199815750122, 5.861599922180176, -7.038399696350098]",,,carving_short,expert,blue
2024-03-17 13:05:27.600,"[-1.84432053565979, 3.2340686321258545, -8.710517883300781]","[-0.4437370002269745, 0.1467870026826858, 0.5638599991798401, 0.6808900237083435, 1.1409645080566406, -0.6913576722145081, 1.6093339920043943]","[-34.8125, -29.5625, 16.625]","[1.5690160989761353, 0.1085769310593605, 0.1278977245092392]","[-218.0, -75.875, -34.8125]","[-4.98199987411499, -3.026099920272827, -1.83079993724823]","[1.714367151260376, 0.6515488624572754, -0.9279391765594482]","[3.148200035095215, 6.252500057220459, -6.867599964141846]",,,carving_short,expert,blue
2024-03-17 13:05:27.700,"[-3.2764267921447754, 3.754424333572388, -4.27935791015625]","[-0.3514910042285919, 0.1389819979667663, 0.583171010017395, 0.7190600037574768, 1.1387529373168943, -0.8345107436180115, 1.4622777700424194]","[-32.625, -32.0, 15.25]","[1.822978973388672, 1.3854074478149414, -0.2190562784671783]","[-216.375, -77.875, -36.0625]","[-6.023099899291992, -3.52020001411438, 1.7144999504089355]","[0.5982988476753235, 0.3832393884658813, 0.6473426222801208]","[2.757499933242798, 7.26639986038208, -5.980400085449219]",,,carving_short,expert,blue
2024-03-17 13:05:27.800,"[2.5149459838867188, 10.254844665527344, -0.5743881464004517]","[-0.3364749848842621, 0.1284179985523224, 0.623458981513977, 0.6939669847488403, 1.2636419534683228, -0.8929116129875183, 1.5769083499908447]","[-28.375, -35.125, 16.0]","[-0.1720371097326278, 0.3933797478675842, 0.7224441170692444]","[-212.25, -80.875, -35.5]","[0.6412000060081482, 2.5996999740600586, 5.303299903869629]","[-0.2533519864082336, 0.4196818768978119, 1.7376497983932495]","[1.859399914741516, 7.638399600982666, -5.862299919128418]",,,carving_short,expert,blue
2024-03-17 13:05:27.900,"[-0.4689379334449768, 10.237462997436523, -5.459249019622803]","[-0.2967810034751892, 0.0967589989304542, 0.6902890205383301, 0.6527310013771057, 1.5180929899215698, -1.004164218902588, 1.8137885332107544]","[-22.875, -39.125, 13.5]","[1.9841949939727783, 0.8567646741867065, 1.073970913887024]","[-206.3125, -85.0, -37.4375]","[-0.7282999753952026, 1.9444999694824217, -0.1955999881029129]","[1.259796142578125, -1.037929892539978, 0.8646535873413086]","[0.2771999835968017, 8.27400016784668, -5.256799697875977]",left,STOP,carving_short,expert,blue
2024-03-17 13:05:28.000,"[-0.0090117752552032, -8.332176208496094, -8.905577659606934]","[-0.2573330104351043, 0.0407169982790946, 0.7419689893722534, 0.6177399754524231, 1.8077205419540403, -1.1100751161575315, 2.1236867904663086]","[-16.5625, -42.9375, 8.4375]","[1.2464094161987305, 1.4894465208053589, 1.7875837087631226]","[-200.6875, -88.375, -43.625]","[1.0232999324798584, -17.109899520874023, -4.656399726867676]","[1.9860625267028809, -0.417639821767807, 0.8318413496017456]","[-1.0232999324798584, 8.784099578857422, -4.238100051879883]",right,START,carving_short,expert,blue
2024-03-17 13:05:28.100,"[0.9727450013160706, 37.78512954711914, -5.750326633453369]","[-0.2586959898471832, -0.044599000364542, 0.7837929725646973, 0.5628089904785156, 2.150485277175904, -1.1321481466293335, 2.593553304672241]","[-7.5, -46.4375, 4.5625]","[-0.0987507253885269, -0.8140913844108582, 2.211122751235962]","[-192.4375, -91.4375, -47.3125]","[3.2423999309539795, 28.89690017700196, -2.2523000240325928]","[0.9617811441421508, -0.8161159753799438, 3.2631547451019287]","[-2.281399965286255, 8.878199577331543, -3.484499931335449]",,,carving_short,expert,blue
2024-03-17 13:05:28.200,"[-9.74045467376709, 6.8715500831604, -15.364828109741213]","[-0.2630650103092193, -0.0891539976000785, 0.8448489904403687, 0.4572489857673645, 2.455650329589844, -0.9605716466903688, 2.9840097427368164]","[4.6875, -46.4375, 3.625]","[0.655004620552063, 0.4222823977470398, 3.5234007835388184]","[-179.6875, -92.0625, -48.1875]","[-5.3892998695373535, -1.1720999479293823, -11.797699928283691]","[2.156179666519165, -0.1663647890090942, 1.1538196802139282]","[-4.348599910736084, 8.036700248718262, -3.559499979019165]",,,carving_short,expert,blue
2024-03-17 13:05:28.300,"[-1.7450377941131592, -1.370527267456055, -2.934324026107788]","[-0.2521629929542541, -0.1907889991998672, 0.860355019569397, 0.3997510075569153, 2.671097040176392, -0.9012051224708556, -2.936030626296997]","[11.6875, -45.3125, -2.9375]","[0.6529102325439453, -0.2635796368122101, 1.9540705680847168]","[-172.375, -91.0, -55.125]","[3.689499855041504, -9.052199363708496, -0.1630999892950058]","[1.256584644317627, -1.0744246244430542, 1.3397670984268188]","[-5.42519998550415, 7.6890997886657715, -2.759199857711792]",,,carving_short,expert,blue
2024-03-17 13:05:28.400,"[-5.506816864013672, -5.853382587432861, -9.032394409179688]","[-0.2602809965610504, -0.270687997341156, 0.8570110201835632, 0.352863997220993, 2.74867844581604, -0.8416247367858887, -2.7073986530303955]","[17.0625, -43.4375, -6.3125]","[0.6558772921562195, -0.0653451234102249, 1.3816026449203491]","[-166.9375, -89.1875, -58.5625]","[0.5342000126838684, -13.15779972076416, -6.520400047302246]","[1.7967116832733154, -0.6499780416488647, 0.6721088290214539]","[-6.035799980163574, 7.312999725341797, -2.5016000270843506]",,,carving_short,expert,blue
