time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 14:00:06.900,"[0.9203694462776184, 10.152871131896973, 3.1021289825439453]","[0.7386749982833862, 0.6429380178451538, 0.2000879943370819, 0.0308560002595186, -1.2215834856033323, -1.2949399948120115, 2.251240968704224]","[12.375, -43.125, 1.75]","[0.0309970472007989, -0.0244695153087377, 1.7300925254821775]","[-37.125, -57.0, 37.8125]","[3.1263999938964844, -2.983099937438965, 0.3145000040531158]","[0.0674046128988266, -0.5640555024147034, 1.4367550611495972]","[0.9138000011444092, 9.43589973449707, 2.509699821472168]",,,carving_short,intermediate,blue
2024-03-20 14:00:07.000,"[3.968255043029785, 10.02724266052246, -0.0798609927296638]","[0.697130024433136, 0.6905840039253235, 0.1917770057916641, 0.0179750006645917, -1.6831563711166382, -1.324196696281433, 1.7584480047225952]","[18.25, -41.5, 2.875]","[-0.2189864665269851, 0.4823217391967773, 1.411116123199463]","[-31.25, -55.375, 38.9375]","[14.1545991897583, -1.2135000228881836, -0.7997999787330627]","[0.2706133127212524, -0.1025031879544258, 2.225609064102173]","[-0.2683999836444855, 9.509900093078612, 2.378700017929077]",,,carving_short,intermediate,blue
2024-03-20 14:00:07.100,"[-3.5813138484954834, 26.31274604797364, 2.124145269393921]","[-0.6552720069885254, -0.7384269833564758, -0.1579580008983612, 0.0197710003703832, -2.107235908508301, -1.292391657829285, 1.231996774673462]","[26.5, -37.0, 1.75]","[-0.1051386371254921, 0.7716274857521057, 0.3003711700439453]","[-23.0, -50.875, 37.8125]","[12.390199661254885, -9.428999900817873, 1.733699917793274]","[0.1171639487147331, 1.8381807804107664, 3.6477205753326416]","[-1.3773000240325928, 9.428999900817873, 2.316400051116944]",,,carving_short,intermediate,blue
2024-03-20 14:00:07.200,"[0.7651102542877197, 10.58472728729248, -3.351834535598755]","[-0.6013339757919312, -0.7811999917030334, -0.1628440022468567, 0.0400459989905357, -2.3846981525421143, -1.184953689575195, 0.9340627193450928]","[30.4375, -33.8125, 2.4375]","[1.027998924255371, 1.0046813488006592, 1.6247968673706057]","[-19.0625, -47.6875, 38.5]","[9.606399536132812, 4.447400093078613, 2.7711000442504883]","[0.4693714082241058, -0.311558723449707, 2.953830003738404]","[-2.6828999519348145, 9.085599899291992, 2.534199953079224]",,,carving_short,intermediate,blue
2024-03-20 14:00:07.300,"[0.8652262091636658, 18.477846145629883, 5.043443202972412]","[-0.5812720060348511, -0.8017309904098511, -0.1341039985418319, 0.0369459986686706, -2.5518665313720703, -1.1735719442367554, 0.7299942970275879]","[34.25, -30.25, 1.4375]","[-0.5728344917297363, 0.5578595995903015, 0.1029918789863586]","[-15.25, -44.125, 37.5]","[3.152899980545044, -2.354899883270264, -0.2563000023365021]","[-0.6382843852043152, 0.2724633514881134, 0.996478259563446]","[-3.152899980545044, 9.043099403381348, 2.109799861907959]",,,carving_short,intermediate,blue
2024-03-20 14:00:07.400,"[1.4822694063186646, 8.224533081054688, 0.675021231174469]","[-0.5642859935760498, -0.8165469765663147, -0.1164890006184578, 0.0355199985206127, -2.6578431129455566, -1.1512078046798706, 0.6008883118629456]","[35.6875, -29.0, 2.8125]","[-0.1757022887468338, 0.3222401440143585, 0.2898817360401153]","[-13.8125, -42.875, 38.875]","[6.253099918365479, 1.841099977493286, 0.97599995136261]","[-0.4598069787025451, 0.4709770977497101, 0.4812047183513641]","[-3.53659987449646, 8.955900192260742, 1.8580999374389648]",right,STOP,carving_short,intermediate,blue
2024-03-20 14:00:07.500,"[4.299018859863281, 12.04575538635254, 2.298107862472534]","[-0.5333200097084045, -0.8370590209960938, -0.104492999613285, 0.0631109997630119, -2.6675546169281006, -1.0751285552978516, 0.5344142913818359]","[37.6875, -26.25, 2.0625]","[-0.0199665669351816, 0.637202262878418, 0.8057312369346619]","[-11.8125, -40.125, 38.125]","[5.189399719238281, 1.435099959373474, 1.53849995136261]","[0.1816538721323013, 0.965952455997467, 1.2961862087249756]","[-4.149899959564209, 8.626399993896484, 2.1290998458862305]",left,START,carving_short,intermediate,blue
2024-03-20 14:00:07.600,"[0.2445916384458542, 13.312106132507324, 3.498512983322144]","[-0.5174570083618164, -0.8476420044898987, -0.0847899988293647, 0.080934002995491, -2.679239511489868, -1.042191982269287, 0.4679997265338897]","[39.5625, -23.75, 1.0625]","[-0.0618544667959213, 0.5529202818870544, 0.2280796319246292]","[-9.9375, -37.625, 37.125]","[4.328399658203125, 0.4459999799728393, 1.559599995613098]","[-0.0126536367461085, 0.5238955020904541, 0.726283848285675]","[-4.4263997077941895, 8.468099594116211, 2.205999851226806]",,,carving_short,intermediate,blue
2024-03-20 14:00:07.700,"[0.8513110876083374, 8.770975112915039, 4.544663906097412]","[-0.5066270232200623, -0.853983998298645, -0.0642969980835914, 0.0995230004191398, -2.6750216484069824, -1.0207583904266355, 0.4148006439208984]","[40.4375, -22.4375, -0.5]","[-0.1083325892686843, 0.5226388573646545, 0.4446924328804016]","[-9.0625, -36.3125, 35.5625]","[4.47029972076416, 1.0835000276565552, 1.9305999279022217]","[-0.0893085002899169, 0.4442037343978882, 0.2906496822834015]","[-4.578199863433838, 8.360199928283691, 2.305799961090088]",,,carving_short,intermediate,blue
2024-03-20 14:00:07.800,"[1.889350652694702, 5.568711757659912, 3.807996988296509]","[-0.5104690194129944, -0.8494849801063538, -0.0431310012936592, 0.1262300014495849, -2.6172611713409424, -1.028222680091858, 0.4022705554962158]","[41.0, -21.5625, -2.4375]","[-0.1295034289360046, 0.6536083221435547, 1.2479976415634155]","[-8.5, -35.4375, 33.625]","[5.324699878692627, -6.69189977645874, 3.9961998462677]","[0.356553316116333, 0.2175901979207992, 0.331891804933548]","[-4.383299827575684, 8.398200035095215, 2.534899950027466]",,,carving_short,intermediate,blue
2024-03-20 14:00:07.900,"[1.7854807376861572, 8.770315170288086, 1.719611406326294]","[-0.5227159857749939, -0.841543972492218, -0.0136120002716779, 0.1355959922075271, -2.6147031784057617, -1.0676825046539309, 0.3485354483127594]","[40.0625, -21.8125, -4.1875]","[-0.3719122111797333, 0.5914920568466187, 0.0497418828308582]","[-9.4375, -35.6875, 31.875]","[5.401099681854248, 4.470900058746338, -3.740700006484986]","[0.3145606815814972, 0.2474004179239273, -0.8128870725631714]","[-4.086999893188477, 8.591400146484375, 2.3775999546051025]",,,carving_short,intermediate,blue
2024-03-20 14:00:08.000,"[0.1229278966784477, 3.0700368881225586, 4.095798969268799]","[-0.5375319719314575, -0.8298439979553223, -0.0185000002384185, 0.1485749930143356, -2.527500629425049, -1.09002423286438, 0.4244046509265899]","[39.75, -23.4375, -4.75]","[0.3705508410930633, -0.25558602809906, -0.3162012994289398]","[-9.75, -37.3125, 31.3125]","[5.010799884796143, -2.9677999019622803, -0.2203999906778335]","[-0.5542991161346436, 0.7030186057090759, -0.3659606277942657]","[-3.706499814987183, 8.694899559020996, 2.6131999492645264]",,,carving_short,intermediate,blue
2024-03-20 14:00:08.100,"[-6.325040340423584, 13.511207580566406, 0.8602941036224365]","[-0.5341600179672241, -0.8296399712562561, 0.0033929999917745, 0.1623470038175583, -2.527108192443848, -1.0917234420776367, 0.3726091384887695]","[38.5625, -24.1875, -6.4375]","[-0.0990997925400734, 0.2500358819961548, 0.0938289016485214]","[-10.9375, -38.0625, 29.625]","[5.164400100708008, 8.45889949798584, 1.3752999305725098]","[-0.2882934808731079, 1.1081444025039673, 0.0241379030048847]","[-3.6933999061584473, 8.70259952545166, 2.606099843978882]",,,carving_short,intermediate,blue
2024-03-20 14:00:08.200,"[-3.201900005340576, 16.39558982849121, 0.8631863594055176]","[-0.5150740146636963, -0.8373259902000427, 0.0299759991466999, 0.1807840019464492, -2.549285411834717, -1.0621572732925415, 0.2831070125102997]","[38.8125, -22.75, -8.0625]","[-0.0084997536614537, 0.770667552947998, -0.6126280426979065]","[-10.6875, -36.625, 28.0]","[1.598699927330017, 9.0964994430542, -0.0280999988317489]","[-0.0317475385963916, 0.4050385653972626, -0.2018822282552719]","[-3.96209979057312, 8.565199851989746, 2.666100025177002]",,,carving_short,intermediate,blue
2024-03-20 14:00:08.300,"[0.4821251928806305, 5.313796520233154, 2.808867931365967]","[-0.5125679969787598, -0.8348289728164673, 0.042892999947071, 0.1961989998817443, -2.5219368934631348, -1.0605911016464231, 0.2684159576892853]","[39.5, -20.8125, -9.1875]","[0.2244668006896972, 0.5205618739128113, -0.6747966408729553]","[-10.0, -34.6875, 26.875]","[1.8882999420166016, -0.6437000036239624, 0.7882999777793884]","[-0.187745064496994, 0.6036919355392456, -0.2929884195327759]","[-3.898699998855591, 8.557700157165527, 2.781299829483032]",,,carving_short,intermediate,blue
2024-03-20 14:00:08.400,"[1.3871909379959106, 13.838726043701172, -0.4111801981925964]","[-0.4958949983119964, -0.8398079872131348, 0.0487410016357898, 0.215487003326416, -2.494840383529663, -1.0234705209732056, 0.2561556696891784]","[39.0, -19.9375, -12.4375]","[0.1432391703128814, 0.141616016626358, 0.1310044080018997]","[-10.5, -33.8125, 23.625]","[2.179999828338623, 15.446199417114258, 0.2980999946594238]","[0.2269975244998932, 1.0067058801651, -0.6258227229118347]","[-4.072700023651123, 8.37399959564209, 3.0752999782562256]",,,carving_short,intermediate,blue
2024-03-20 14:00:08.500,"[-1.6095930337905884, 10.723466873168944, 2.998363971710205]","[-0.5012279748916626, -0.8292049765586853, 0.0759529992938041, 0.2354149967432022, -2.45914888381958, -1.0491548776626587, 0.2226481586694717]","[37.8125, -21.375, -12.875]","[-0.0075223692692816, 0.5962393879890442, -0.4259301424026489]","[-11.6875, -35.25, 23.1875]","[1.1639999151229858, 6.482100009918213, 1.2524999380111694]","[-0.5460960865020752, 0.760439932346344, -0.7031407952308655]","[-3.7921998500823975, 8.502299308776855, 3.081899881362915]",,,carving_short,intermediate,blue
2024-03-20 14:00:08.600,"[2.005689859390259, 8.864973068237305, 0.8833933472633362]","[-0.5230770111083984, -0.8095920085906982, 0.0975579991936683, 0.247856006026268, -2.40487003326416, -1.1091458797454834, 0.2295027077198028]","[37.0625, -22.125, -14.5]","[-0.573113739490509, 0.7300537824630737, -0.712495744228363]","[-12.4375, -36.0, 21.5625]","[4.500400066375732, -4.425899982452393, 0.1640999913215637]","[0.6494544744491577, -0.0692197605967521, 0.7812966108322144]","[-3.235299825668335, 8.779999732971191, 2.9347000122070312]",,,carving_short,intermediate,blue
2024-03-20 14:00:08.700,"[2.2327654361724854, 9.564873695373535, 3.304333448410034]","[-0.5095980167388916, -0.8136270046234131, 0.0823389962315559, 0.2674689888954162, -2.336188554763794, -1.0619182586669922, 0.2885053753852844]","[36.625, -21.5, -16.125]","[0.6937509179115295, 0.3316649198532104, 0.82142174243927]","[-12.875, -35.375, 19.9375]","[6.036299705505371, -4.023600101470947, 0.7714999914169312]","[-0.2025803625583648, 0.342800110578537, 0.4625296890735626]","[-3.310099840164185, 8.564000129699707, 3.445199966430664]",,,carving_short,intermediate,blue
2024-03-20 14:00:08.800,"[-0.0439575426280498, 6.030323505401611, 4.675990581512451]","[-0.5152580142021179, -0.8033400177955627, 0.108655996620655, 0.2781110107898712, -2.32456374168396, -1.0936119556427002, 0.2463958412408828]","[35.25, -23.1875, -16.75]","[-0.5743529200553894, 0.4794768393039703, 0.2553416788578033]","[-14.25, -37.0625, 19.3125]","[4.533799648284912, -2.719300031661988, 3.266899824142456]","[-0.8815658092498779, 0.2712067067623138, -0.09965830296278]","[-3.082399845123291, 8.711099624633789, 3.283900022506714]",,,carving_short,intermediate,blue
2024-03-20 14:00:08.900,"[0.810762882232666, 9.922654151916504, 2.999838829040528]","[-0.5116279721260071, -0.7976660132408142, 0.1448100060224533, 0.2845929861068725, -2.3701207637786865, -1.1166601181030271, 0.1376436501741409]","[35.0, -22.375, -17.5]","[-0.5359033346176147, 0.5463927984237671, 0.1751263439655304]","[-14.5, -36.25, 18.5625]","[2.33870005607605, 4.6419997215271, 0.5604999661445618]","[0.1076169982552528, 0.355872631072998, -0.0430398173630237]","[-3.0839998722076416, 8.812600135803223, 2.999300003051758]",,,carving_short,intermediate,blue
2024-03-20 14:00:09.000,"[-1.989466667175293, 17.805456161499023, 1.901781439781189]","[-0.5099520087242126, -0.7919589877128601, 0.1559740006923675, 0.2973549962043762, -2.3417985439300537, -1.120875358581543, 0.1296445429325103]","[34.625, -22.0625, -18.25]","[-0.104056529700756, 0.8209330439567566, -0.3279822766780853]","[-14.875, -35.9375, 17.8125]","[3.373999834060669, 6.938299655914307, -1.2542999982833862]","[0.2279399931430816, 0.2454456537961959, -0.0859574675559997]","[-2.97189998626709, 8.830699920654297, 3.0586998462677]",,,carving_short,intermediate,blue
2024-03-20 14:00:09.100,"[5.1822590827941895, 15.143181800842283, -1.700524926185608]","[-0.4913010001182556, -0.797635018825531, 0.1556379944086074, 0.3133310079574585, -2.317239284515381, -1.0785853862762451, 0.1264442801475525]","[34.0, -20.625, -19.875]","[0.3289596438407898, 0.6320884227752686, -0.5208411812782288]","[-15.5, -34.5, 16.1875]","[-1.7073999643325806, 20.463600158691406, -6.2851996421813965]","[0.1302888244390487, 0.9319883584976196, -0.3660129904747009]","[-3.146799802780152, 8.642499923706055, 3.402099847793579]",,,carving_short,intermediate,blue
2024-03-20 14:00:09.200,"[6.510907173156738, 10.684326171875, 1.02162504196167]","[-0.5176489949226379, -0.7631549835205078, 0.2018370032310485, 0.3299910128116607, -2.26693081855774, -1.176589846611023, 0.0875253528356552]","[31.1875, -25.0625, -20.5]","[-0.2865656018257141, 1.0427120923995972, -0.7684161067008972]","[-18.3125, -38.9375, 15.5625]","[-2.870499849319458, -3.4254000186920166, -0.9286999702453612]","[0.8930850028991699, 0.1395390778779983, 0.2214648276567459]","[-2.4151999950408936, 9.054499626159668, 2.889999866485596]",,,carving_short,intermediate,blue
2024-03-20 14:00:09.300,"[3.0868730545043945, 6.699761867523193, 7.017845630645752]","[-0.51173996925354, -0.7646750211715698, 0.1804039925336837, 0.3476319909095764, -2.165168285369873, -1.1386237144470217, 0.191923975944519]","[30.3125, -23.3125, -22.6875]","[1.2191822528839111, -0.5850169062614441, -0.1225395649671554]","[-19.1875, -37.1875, 13.375]","[0.1425999999046325, 0.7250999808311462, 4.883599758148193]","[-0.1240580007433891, 0.937241792678833, -0.0850848034024238]","[-2.300099849700928, 8.904999732971191, 3.4029998779296875]",,,carving_short,intermediate,blue
2024-03-20 14:00:09.400,"[2.955402612686157, 11.757330894470217, 4.23744010925293]","[-0.521452009677887, -0.742389976978302, 0.2000689953565597, 0.3700219988822937, -2.062142848968506, -1.1739935874938965, 0.2319472432136535]","[28.0625, -25.625, -23.375]","[-0.694623589515686, 0.7223917841911316, 0.015201817266643]","[-21.4375, -39.5, 12.6875]","[-0.5849999785423279, 0.9187999963760376, -0.7623999714851379]","[0.387114018201828, 0.0526740364730358, -0.6447071433067322]","[-1.788100004196167, 9.044599533081056, 3.341599941253662]",,,carving_short,intermediate,blue
2024-03-20 14:00:09.500,"[0.1312022507190704, 8.495518684387207, 2.268975257873535]","[-0.546737015247345, -0.7183070182800293, 0.1787260025739669, 0.3913680016994476, -1.8262996673583984, -1.1819453239440918, 0.4684954285621643]","[24.5, -27.125, -24.125]","[0.2163335531949997, -0.100042276084423, -0.4606796503067016]","[-25.0, -41.0, 11.9375]","[4.626899719238281, -2.386399984359741, -0.0568999983370304]","[-0.5132664442062378, 0.8476540446281433, -0.7993084192276001]","[-0.9395999908447266, 9.07450008392334, 3.597100019454956]",,,carving_short,intermediate,blue
2024-03-20 14:00:09.600,"[2.9544925689697266, 10.374486923217772, 2.515865564346313]","[-0.588441014289856, -0.673774003982544, 0.1853059977293014, 0.4067260026931762, -1.5000643730163574, -1.2336124181747437, 0.7643691301345825]","[20.625, -29.3125, -24.625]","[-0.8001112937927246, 0.8436572551727295, -1.559434175491333]","[-28.875, -43.1875, 11.4375]","[3.4579999446868896, -1.281599998474121, 0.8432999849319458]","[0.1972745656967163, 0.0259181391447782, -0.4063475430011749]","[0.2291999906301498, 9.254399299621582, 3.2360999584198]",,,carving_short,intermediate,blue
2024-03-20 14:00:09.700,"[-0.376588761806488, -3.001332998275757, 5.334233283996582]","[-0.5894699692726135, -0.64786297082901, 0.1575620025396347, 0.4560390114784241, -1.3036223649978638, -1.1372944116592407, 0.9172301292419434]","[14.75, -31.0, -26.125]","[-0.2771582901477813, 1.483390212059021, 2.1216745376586914]","[-34.75, -44.875, 9.9375]","[-1.1756999492645264, -17.931400299072266, 10.56029987335205]","[-1.8584789037704468, -0.355488657951355, -1.115562081336975]","[1.087499976158142, 8.899499893188477, 3.973099946975708]",,,carving_short,intermediate,blue
2024-03-20 14:00:09.800,"[7.247248649597168, 0.0127179995179176, 2.7622287273406982]","[-0.637723982334137, -0.6156399846076965, 0.161980003118515, 0.4336549937725067, -1.046047925949097, -1.182891607284546, 1.2082676887512207]","[11.8125, -33.5, -25.4375]","[-0.0633030906319618, -1.5140208005905151, 0.6208310723304749]","[-37.6875, -47.375, 10.625]","[1.2698999643325806, -3.5274999141693115, 4.340799808502197]","[-0.1777268797159195, -1.3186136484146118, -1.6952383518218994]","[1.858299970626831, 9.07800006866455, 3.21019983291626]",,,carving_short,intermediate,blue
2024-03-20 14:00:09.900,"[0.4275948405265808, 8.738175392150879, 0.3491895496845245]","[-0.653764009475708, -0.5982229709625244, 0.1204060018062591, 0.4474630057811737, -0.9767560958862304, -1.0972306728363037, 1.3131874799728394]","[11.4375, -32.375, -26.75]","[0.6851115226745605, -0.3048915565013885, 0.4804542362689972]","[-38.0625, -46.25, 9.3125]","[-0.34579998254776, 0.7163000106811523, 4.34499979019165]","[-0.1136209368705749, -0.1287529319524765, -0.8392939567565918]","[2.503200054168701, 8.727399826049805, 3.706199884414673]",,,carving_short,intermediate,blue
2024-03-20 14:00:10.000,"[-1.9104676246643064, 7.167617321014404, 3.851485252380371]","[-0.6674720048904419, -0.5766209959983826, 0.0974970012903213, 0.4609589874744415, -0.903927206993103, -1.0345665216445925, 1.3938093185424805]","[8.375, -31.875, -27.6875]","[0.0832173004746437, 0.3413864076137543, -0.5133013129234314]","[-41.125, -45.75, 8.375]","[-3.0597000122070312, 4.78909969329834, 1.1625999212265017]","[-0.3736051917076111, 0.6345144510269165, -1.4412230253219604]","[3.0988998413085938, 8.43019962310791, 3.936800003051758]",,,carving_short,intermediate,blue
